2023-10-11 23:33:12,729 - basicLogger - INFO - Request has been completed
2023-10-11 23:33:14,013 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:14,014 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:09Z 
2023-10-11 23:33:14,015 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:14,936 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:33:15,820 - basicLogger - INFO - Request has started
2023-10-11 23:33:15,820 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:33:09Z'}
2023-10-11 23:33:15,821 - basicLogger - INFO - Request has been completed
2023-10-11 23:33:16,223 - basicLogger - INFO - Request has started
2023-10-11 23:33:16,223 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:33:09Z'}
2023-10-11 23:33:16,224 - basicLogger - INFO - Request has been completed
2023-10-11 23:33:16,567 - basicLogger - INFO - Request has started
2023-10-11 23:33:16,568 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:33:09Z'}
2023-10-11 23:33:16,568 - basicLogger - INFO - Request has been completed
2023-10-11 23:33:16,879 - basicLogger - INFO - Request has started
2023-10-11 23:33:16,880 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:33:09Z'}
2023-10-11 23:33:16,880 - basicLogger - INFO - Request has been completed
2023-10-11 23:33:16,964 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:33:18,999 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:19,001 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:14Z 
2023-10-11 23:33:19,002 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:19,942 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:33:21,977 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:33:24,002 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:24,003 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:19Z 
2023-10-11 23:33:24,004 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:24,936 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:33:26,969 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:33:28,998 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:28,999 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:24Z 
2023-10-11 23:33:28,999 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:29,937 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:33:31,984 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:33:34,021 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:34,022 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:29Z 
2023-10-11 23:33:34,023 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:34,942 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:33:36,980 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:33:39,025 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:39,026 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:34Z 
2023-10-11 23:33:39,027 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:39,940 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:33:41,988 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:33:44,045 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:44,046 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:39Z 
2023-10-11 23:33:44,047 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:44,938 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:33:46,973 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:33:49,017 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:49,018 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:44Z 
2023-10-11 23:33:49,020 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:49,936 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:33:51,974 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:33:54,002 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:54,003 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:49Z 
2023-10-11 23:33:54,005 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:54,939 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:33:56,992 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:33:59,023 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:33:59,024 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:54Z 
2023-10-11 23:33:59,025 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:33:59,942 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:01,974 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:04,030 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:04,031 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:33:59Z 
2023-10-11 23:34:04,032 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:04,927 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:06,980 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:09,005 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:09,006 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:04Z 
2023-10-11 23:34:09,007 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:09,937 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:11,968 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:13,998 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:13,999 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:09Z 
2023-10-11 23:34:14,000 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:14,941 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:17,003 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:19,043 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:19,044 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:14Z 
2023-10-11 23:34:19,044 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:19,932 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:21,963 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:24,000 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:24,003 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:19Z 
2023-10-11 23:34:24,004 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:24,933 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:26,952 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:28,992 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:28,993 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:24Z 
2023-10-11 23:34:28,995 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:29,932 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:31,969 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:34,002 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:34,003 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:29Z 
2023-10-11 23:34:34,004 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:34,930 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:36,969 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:39,017 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:39,018 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:34Z 
2023-10-11 23:34:39,019 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:39,939 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:41,982 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:44,004 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:44,005 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:39Z 
2023-10-11 23:34:44,006 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:44,933 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:46,977 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:49,012 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:49,013 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:44Z 
2023-10-11 23:34:49,014 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:49,932 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:51,984 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:54,033 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:54,034 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:49Z 
2023-10-11 23:34:54,036 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:54,939 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:34:56,982 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:34:59,034 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:34:59,035 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:54Z 
2023-10-11 23:34:59,037 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:34:59,933 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:35:01,967 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:35:04,001 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:35:04,002 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:34:59Z 
2023-10-11 23:35:04,003 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:35:04,929 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:35:06,964 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:35:08,987 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:35:08,988 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:35:04Z 
2023-10-11 23:35:08,989 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:35:09,934 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:35:11,975 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:35:14,014 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:35:14,015 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:35:09Z 
2023-10-11 23:35:14,016 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:35:27,150 - basicLogger - INFO - Request has started
2023-10-11 23:35:27,151 - basicLogger - ERROR - 404 - Statistics do not exist
2023-10-11 23:35:31,543 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:35:33,621 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 251 entries
2023-10-11 23:35:35,692 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 414 entries
2023-10-11 23:35:35,696 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 251
	Number of new request leave entries: 414
	Max number off days off:150
	Max number of hours off: 150
	Last Updated: 2023-10-11T23:35:31Z 
2023-10-11 23:35:35,697 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:35:36,544 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:35:38,056 - basicLogger - INFO - Request has started
2023-10-11 23:35:38,056 - basicLogger - DEBUG - {'num_req_off_readings': 414, 'num_employee_readings': 251, 'max_days_off': 150, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:35:31Z'}
2023-10-11 23:35:38,057 - basicLogger - INFO - Request has been completed
2023-10-11 23:35:38,563 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:35:40,612 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:35:40,613 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:35:36Z 
2023-10-11 23:35:40,613 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:35:41,538 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:35:42,807 - basicLogger - INFO - Request has started
2023-10-11 23:35:42,808 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:35:36Z'}
2023-10-11 23:35:42,809 - basicLogger - INFO - Request has been completed
2023-10-11 23:35:43,213 - basicLogger - INFO - Request has started
2023-10-11 23:35:43,214 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:35:36Z'}
2023-10-11 23:35:43,215 - basicLogger - INFO - Request has been completed
2023-10-11 23:35:43,519 - basicLogger - INFO - Request has started
2023-10-11 23:35:43,520 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:35:36Z'}
2023-10-11 23:35:43,520 - basicLogger - INFO - Request has been completed
2023-10-11 23:35:43,566 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:35:43,824 - basicLogger - INFO - Request has started
2023-10-11 23:35:43,825 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:35:36Z'}
2023-10-11 23:35:43,825 - basicLogger - INFO - Request has been completed
2023-10-11 23:35:44,041 - basicLogger - INFO - Request has started
2023-10-11 23:35:44,042 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:35:36Z'}
2023-10-11 23:35:44,043 - basicLogger - INFO - Request has been completed
2023-10-11 23:35:44,416 - basicLogger - INFO - Request has started
2023-10-11 23:35:44,417 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:35:36Z'}
2023-10-11 23:35:44,418 - basicLogger - INFO - Request has been completed
2023-10-11 23:35:44,932 - basicLogger - INFO - Request has started
2023-10-11 23:35:44,933 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:35:36Z'}
2023-10-11 23:35:44,933 - basicLogger - INFO - Request has been completed
2023-10-11 23:35:45,614 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:35:45,615 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:35:41Z 
2023-10-11 23:35:45,616 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:35:46,538 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:35:46,543 - basicLogger - INFO - Request has started
2023-10-11 23:35:46,543 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:35:41Z'}
2023-10-11 23:35:46,544 - basicLogger - INFO - Request has been completed
2023-10-11 23:35:48,582 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:35:50,611 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:35:50,612 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:35:46Z 
2023-10-11 23:35:50,613 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:35:51,536 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:35:53,567 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:35:55,614 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:35:55,614 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:35:51Z 
2023-10-11 23:35:55,615 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:35:56,542 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:35:58,579 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:36:00,618 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:36:00,619 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:35:56Z 
2023-10-11 23:36:00,620 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:36:01,544 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:36:03,581 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:36:05,625 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:36:05,626 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:36:01Z 
2023-10-11 23:36:05,626 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:36:06,546 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:36:08,586 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:36:10,613 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:36:10,614 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:36:06Z 
2023-10-11 23:36:10,615 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:36:11,537 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:36:13,583 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:36:15,611 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:36:15,612 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:36:11Z 
2023-10-11 23:36:15,613 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:36:16,544 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:36:18,570 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:36:20,618 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:36:20,620 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:36:16Z 
2023-10-11 23:36:20,621 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:36:21,539 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:36:23,558 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:36:25,601 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:36:25,603 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:36:21Z 
2023-10-11 23:36:25,603 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:36:26,545 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:36:28,581 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:36:29,315 - basicLogger - INFO - Request has started
2023-10-11 23:36:29,315 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:36:21Z'}
2023-10-11 23:36:29,316 - basicLogger - INFO - Request has been completed
2023-10-11 23:36:29,667 - basicLogger - INFO - Request has started
2023-10-11 23:36:29,668 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:36:21Z'}
2023-10-11 23:36:29,668 - basicLogger - INFO - Request has been completed
2023-10-11 23:36:29,983 - basicLogger - INFO - Request has started
2023-10-11 23:36:29,984 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:36:21Z'}
2023-10-11 23:36:29,984 - basicLogger - INFO - Request has been completed
2023-10-11 23:36:30,615 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:36:30,616 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:36:26Z 
2023-10-11 23:36:30,616 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:36:31,541 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:36:33,590 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:36:35,626 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:36:35,627 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:36:31Z 
2023-10-11 23:36:35,629 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:36:36,548 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:36:38,628 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:36:40,668 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:36:40,670 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:36:36Z 
2023-10-11 23:36:40,672 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:36:41,541 - basicLogger - INFO - Start Periodic Processing
